id,vertex_ind,distance,angle,x,y
"6","78",0.00592502977415,212.94716632340220,101.9898486000,2.5842022860
"6","79",0.00605545343431,147.96223220844564,101.9899178000,2.5840917260
"5","0",0.00000000000000,86.49656301702372,101.9900558000,2.5840157430
"5","1",0.00006054766419,89.36901120780249,101.9901162000,2.5840194430
"5","2",0.00012161920040,95.64284133382063,101.9901772000,2.5840170550
"5","3",0.00019319661063,66.79099788847194,101.9902479000,2.5840058030
"5","4",0.00032801640964,21.36818151096863,101.9903244000,2.5841168610
"5","5",0.00037396885586,73.01680272849707,101.9903309000,2.5841623440
"5","6",0.00045987328602,79.47717789637970,101.9903886000,2.5840986700
"5","7",0.00050593564017,25.11896842155775,101.9904052000,2.5841416390
"5","8",0.00055216236628,90.61242597165491,101.9904277000,2.5841820230
"5","9",0.00063778969417,91.05312797508488,101.9904677000,2.5841063440
"5","10",0.00068898862441,71.82990412787552,101.9904933000,2.5841506840
"5","11",0.00075982037928,105.56962132663134,101.9905582000,2.5841222590
"5","12",0.00082294394149,67.71145310502966,101.9906208000,2.5841140420
"5","13",0.00094643743000,60.96863210543715,101.9906967000,2.5842114310
"5","14",0.00108796166355,64.57912665087055,101.9908375000,2.5842262400
"5","15",0.00116679398790,66.26347665957300,101.9908934000,2.5842818220
"5","16",0.00124194848569,121.57573293709247,101.9909685000,2.5842852810
"5","17",0.00131733810425,159.57619820676530,101.9909994000,2.5842165220
"5","18",0.00138776176860,160.11666030251993,101.9910195000,2.5841490460
"5","19",0.00145887139393,156.20378771569250,101.9910475000,2.5840836530
"5","20",0.00154451053167,154.36762178536841,101.9910829000,2.5840057010
"5","21",0.00161334376746,180.35400643553027,101.9911140000,2.5839442630
"5","22",0.00167882642803,203.18706884117302,101.9910837000,2.5838861850
"5","23",0.00177086876693,231.18619695817964,101.9910540000,2.5837990860
"5","24",0.00183543771638,266.93739426439868,101.9909898000,2.5837917860
"5","25",0.00190374923633,263.46772000965154,101.9909215000,2.5837922230
"5","26",0.00197718864649,256.40288120410889,101.9908501000,2.5837751650
"5","27",0.00204709703956,256.21912033320814,101.9907822000,2.5837585330
"5","28",0.00211901626139,258.84245337922425,101.9907123000,2.5837413800
"5","29",0.00218581579714,260.55926856072756,101.9906463000,2.5837314870
"5","30",0.00226047751749,256.69050590241903,101.9905728000,2.5837180540
"5","31",0.00232938050617,291.04234020598403,101.9905067000,2.5836987680
"5","32",0.00240128566480,28.53311430668634,101.9904689000,2.5837599720
"5","33",0.00246909196455,89.97023913415809,101.9905367000,2.5837614780
"5","34",0.00254292622233,10.71548732844616,101.9906105000,2.5837599140
"5","35",0.00271033465229,12.43570851239135,101.9904534000,2.5838177680
"5","36",0.00277760939397,92.97945983916620,101.9905205000,2.5838123100
"5","37",0.00285462147933,92.75888371892563,101.9905975000,2.5838105560
"5","38",0.00292490858697,91.04383668858557,101.9906676000,2.5838053930
"5","39",0.00299711900225,85.37635061689633,101.9907397000,2.5838080700
"5","40",0.00307782921017,79.80018087170106,101.9908198000,2.5838180780
"5","41",0.00314473463890,78.07766526912683,101.9908850000,2.5838334430
"5","42",0.00320979314562,82.26508642719935,101.9909489000,2.5838453740
"5","43",0.00328435998852,20.93002943449864,101.9910232000,2.5838517470
"5","44",0.00337682027711,12.42566368216309,101.9909599000,2.5839191060
"5","45",0.00344367845292,26.54438644080470,101.9910219000,2.5839440560
"5","46",0.00351809595837,339.26523483751282,101.9910026000,2.5840159370
"5","47",0.00358889915205,337.69705564451078,101.9909711000,2.5840793180
"5","48",0.00366242114028,340.72992512400367,101.9909482000,2.5841491880
"5","49",0.00373717085326,282.24745203391507,101.9909221000,2.5842192480
"5","50",0.00381737671070,188.76810150630564,101.9908655000,2.5841624330
"5","51",0.00389253120848,157.57397732842219,101.9909001000,2.5840956870
"5","52",0.00396198605848,187.12307583373484,101.9909209000,2.5840294430
"5","53",0.00403241690270,192.13757486445002,101.9908839000,2.5839695430
"5","54",0.00410139690461,216.25459293405115,101.9908928000,2.5839011470
"5","55",0.00417104804757,261.71238420285084,101.9908243000,2.5838890160
"5","56",0.00424628324096,266.43790040253714,101.9907495000,2.5838804400
"5","57",0.00431896827068,275.49291215151874,101.9906768000,2.5838797060
"5","58",0.00439092615216,281.94447124106716,101.9906063000,2.5838941320
"5","59",0.00445884235928,246.72359701360460,101.9905400000,2.5839086280
"5","60",0.00453138811885,248.61605577526001,101.9905025000,2.5838465240
"5","61",0.00459951247598,281.86433688903014,101.9904370000,2.5838654260
"5","62",0.00467795254930,353.60142141757080,101.9903593000,2.5838758270
"5","63",0.00479513033778,353.94393421291954,101.9904691000,2.5839167050
"5","64",0.00486630393300,277.37631343909163,101.9903987000,2.5839269850
"5","65",0.00492680982576,358.08124542875390,101.9903385000,2.5839337800
"5","66",0.00512256675893,89.37948889342752,101.9905312000,2.5839687320
"5","67",0.00519414416916,103.86714539743616,101.9906018000,2.5839574800
"5","68",0.00526666204259,101.43453777832059,101.9906705000,2.5839342420
"5","69",0.00534012898906,87.48590226283753,101.9907438000,2.5839288880
"5","70",0.00540987444640,39.42141252025748,101.9908127000,2.5839400480
"5","71",0.00556575219503,288.48700849328145,101.9908074000,2.5840958360
"5","72",0.00565284914984,246.69714522539854,101.9907526000,2.5840280760
"5","73",0.00575844634488,262.77503519406702,101.9906474000,2.5840363060
"5","74",0.00595702244046,262.88004073403215,101.9904595000,2.5839719180
"5","75",0.00603018246148,279.14538637670682,101.9903866000,2.5839778870
"5","76",0.00609948607888,268.68479494461241,101.9903192000,2.5839941960
"5","77",0.00623880016157,256.35972102768960,101.9901855000,2.5839552330
"5","78",0.00630432335015,271.16977745908093,101.9901212000,2.5839426860
"5","79",0.00635404418464,283.37924308807590,101.9900728000,2.5839541910
"7","0",0.00000000000000,260.01311375486034,101.9907910000,2.5849044300
"7","1",0.00005754170494,266.45878063047184,101.9907343000,2.5848944510
"7","2",0.00012623522247,277.43508096961483,101.9906657000,2.5848979310
"7","3",0.00019054915152,277.84575113900109,101.9906028000,2.5849112650
"7","4",0.00025319830535,267.39912212499576,101.9905403000,2.5849153360
"7","5",0.00030073018322,249.68660608692576,101.9904933000,2.5849079600
"7","6",0.00035322623502,221.63584109356751,101.9904486000,2.5848803750
"7","7",0.00044245677352,240.73618037119988,101.9904110000,2.5847994860
"7","8",0.00051379358672,263.05606128358551,101.9903401000,2.5848075630
"7","9",0.00056732926524,255.40706807183741,101.9902899000,2.5847889120
"7","10",0.00061386126550,282.03292656220799,101.9902439000,2.5847817960
"7","11",0.00067082003100,276.44633224677170,101.9901961000,2.5848127030
"7","12",0.00071725412630,256.07763780963910,101.9901525000,2.5847968450
"7","13",0.00077400833940,270.25511870392376,101.9900962000,2.5847890690
"7","14",0.00085508578668,216.48225433233517,101.9900160000,2.5848008920
"7","15",0.00094404389954,151.11263148620020,101.9900542000,2.5847205470
"7","16",0.00107890494906,142.17260979878563,101.9901264000,2.5846066220
"7","17",0.00115314557748,137.41471557108790,101.9901773000,2.5845525920
"7","18",0.00123769728432,77.65070201964784,101.9902337000,2.5844896300
"7","19",0.00131135669694,351.16954363610421,101.9902555000,2.5845600060
"7","20",0.00137656852703,327.45637572036139,101.9902182000,2.5846135340
"7","21",0.00145683110492,321.67730659684418,101.9901778000,2.5846828640
"7","22",0.00152633689891,20.56926980291014,101.9901275000,2.5847308050
"7","23",0.00159123782458,75.60943761753494,101.9901923000,2.5847336030
"7","24",0.00162200455261,105.66802144322736,101.9902199000,2.5847472400
"7","25",0.00168943507738,150.05858382765484,101.9902560000,2.5846902770
"7","26",0.00176360756385,146.87539835994895,101.9902902000,2.5846245030
"7","27",0.00183610451565,170.95375585726413,101.9903356000,2.5845679400
"7","28",0.00191033833268,173.73760070499719,101.9903094000,2.5844984650
"7","29",0.00197489553413,83.18905995705038,101.9903447000,2.5844444170
"7","30",0.00204142389980,84.82993423420660,101.9903670000,2.5845071170
"7","31",0.00213350743258,147.11563858841413,101.9904129000,2.5844272670
"7","32",0.00219271233469,144.37450267562423,101.9904476000,2.5843793080
"7","33",0.00225921409280,137.75541538737360,101.9904860000,2.5843250690
"7","34",0.00233089739205,119.93025953628675,101.9905403000,2.5842781690
"7","35",0.00243521305534,29.46851608798317,101.9906389000,2.5842442130
"7","36",0.00250524069371,325.42747812448613,101.9905852000,2.5842891700
"7","37",0.00254758526653,317.85997715642782,101.9905714000,2.5843291870
"7","38",0.00257900252588,313.34818145054066,101.9905428000,2.5843423680
"7","39",0.00265437872872,330.77875350615903,101.9905073000,2.5844088540
"7","40",0.00271902985437,331.74643848259308,101.9904747000,2.5844646540
"7","41",0.00280206080977,322.26964239236020,101.9904380000,2.5845391710
"7","42",0.00288239265827,322.98806738407069,101.9903772000,2.5845915690
"7","43",0.00296861142950,333.45714231413905,101.9903411000,2.5846698760
"7","44",0.00302959182029,23.32563643973552,101.9903121000,2.5847235440
"7","45",0.00309294726412,84.95187476690820,101.9903733000,2.5847399410
"7","46",0.00315497996902,150.70010894472037,101.9904351000,2.5847346390
"7","47",0.00322479788918,185.33900644711045,101.9904040000,2.5846721540
"7","48",0.00329520000956,97.09077226962377,101.9904232000,2.5846044180
"7","49",0.00336488744238,96.73623727581433,101.9904580000,2.5846647690
"7","50",0.00344033740215,163.38133025364164,101.9904795000,2.5845924370
"7","51",0.00350774542632,154.05219146790961,101.9904989000,2.5845278750
"7","52",0.00365346291243,143.24007785544131,101.9905828000,2.5844087820
"7","53",0.00370931905917,142.81422384818273,101.9906175000,2.5843649680
"7","54",0.00377935391800,64.25567520925195,101.9906587000,2.5843083360
"7","55",0.00390707440678,339.02614921620119,101.9906246000,2.5844314400
"7","56",0.00396762207098,297.25622146900650,101.9905976000,2.5844856280
"7","57",0.00400604759652,299.75482983808109,101.9905597000,2.5844796230
"7","58",0.00408600720041,346.27927092114146,101.9905304000,2.5845540190
"7","59",0.00415627272221,352.42534231210237,101.9905231000,2.5846239070
"7","60",0.00422601817954,354.81674599365107,101.9905119000,2.5846927540
"7","61",0.00429748246855,333.39208364914032,101.9905105000,2.5847642030
"7","62",0.00435922921280,359.54164830983018,101.9904618000,2.5848021700
"7","63",0.00441640948790,63.06991240423782,101.9905063000,2.5848380470
"7","64",0.00446870287012,128.58095940294169,101.9905568000,2.5848515810
"7","65",0.00454027321551,182.68950700235439,101.9905541000,2.5847800620
"7","66",0.00462391095299,174.43407778960298,101.9905494000,2.5846965560
"7","67",0.00471241315965,170.12813226863832,101.9905714000,2.5846108140
"7","68",0.00477870930060,127.26615705473957,101.9905776000,2.5845448120
"7","69",0.00483725286662,38.11852121626450,101.9906352000,2.5845550510
"7","70",0.00490391411069,1.28021899328109,101.9906310000,2.5846215740
"7","71",0.00498160280017,353.33829212224941,101.9906394000,2.5846988010
"7","72",0.00505726691672,347.79017266057582,101.9906141000,2.5847700930
"7","73",0.00512571708787,48.15791651134425,101.9906083000,2.5848382980
"7","74",0.00518958129125,134.88299349189643,101.9906709000,2.5848259360
"7","75",0.00531755096011,95.23715909385261,101.9906962000,2.5847004890
"7","76",0.00540303052718,17.07333051468643,101.9907281000,2.5847798160
"7","77",0.00547544373199,52.57772998966425,101.9907435000,2.5848505740
"7","78",0.00554095727332,92.87869659590919,101.9908089000,2.5848472830
"8","0",0.00000000000000,290.38027220051953,101.9908465000,2.5849437850
"8","1",0.00008510607201,273.71284034353295,101.9907668000,2.5849734230
"8","2",0.00014145792641,266.30072685283852,101.9907118000,2.5849607900
"8","3",0.00020160338746,276.65351078082898,101.9906520000,2.5849666130
"8","4",0.00026921364740,281.58102880547256,101.9905850000,2.5849757320
"8","5",0.00032285312302,272.29799869728441,101.9905333000,2.5849899860
"8","6",0.00036419467160,243.08786970558137,101.9904927000,2.5849822290
"8","7",0.00041773035009,220.79068323650679,101.9904535000,2.5849457110
"8","8",0.00051546405656,248.28538695363511,101.9903980000,2.5848652540
"8","9",0.00057752935879,265.98355847824035,101.9903373000,2.5848781370
"8","10",0.00063507106369,256.46517902457839,101.9902833000,2.5848584440
"8","11",0.00067873260528,283.85355675384795,101.9902399000,2.5848530800
"8","12",0.00074723446758,271.90912289998533,101.9901837000,2.5848921400
"8","13",0.00079848275571,251.02196543521984,101.9901397000,2.5848657870
"8","14",0.00085636616545,270.48902178423663,101.9900823000,2.5848587220
"8","15",0.00092846445267,286.95155000856164,101.9900109000,2.5848687420
"8","16",0.00098834872186,302.44350491346580,101.9899570000,2.5848949130
"8","17",0.00104306156002,330.21572149561598,101.9899145000,2.5849293240
"8","18",0.00109670103564,10.03081767600063,101.9899065000,2.5849823690
"8","19",0.00118419188664,35.96367511907879,101.9899484000,2.5850591820
"8","20",0.00123973027946,86.45373799307531,101.9899865000,2.5850995850
"8","21",0.00129525956688,168.76141685105645,101.9900293000,2.5850642030
"8","22",0.00139416587293,173.18741890230834,101.9899829000,2.5849768250
"8","23",0.00145488033542,80.62073938412939,101.9900232000,2.5849313980
"8","24",0.00152870431964,18.25071716471518,101.9900518000,2.5849994500
"8","25",0.00163761585522,69.04680486984195,101.9900776000,2.5851052660
"8","26",0.00170251678089,152.46140817797649,101.9901312000,2.5850686000
"8","27",0.00177766455012,192.21412472646438,101.9901305000,2.5849934550
"8","28",0.00185132396274,142.04928367943336,101.9901006000,2.5849261140
"8","29",0.00190686235555,71.40683599036279,101.9901554000,2.5849355730
"8","30",0.00194907536746,36.92060492594574,101.9901928000,2.5849549860
"8","31",0.00202418275275,3.18811667925955,101.9902075000,2.5850286580
"8","32",0.00209263292389,54.22221488664779,101.9902017000,2.5850968630
"8","33",0.00216566496709,151.90993059353858,101.9902688000,2.5850679870
"8","34",0.00224033345978,189.04347231473048,101.9902551000,2.5849945760
"8","35",0.00231111522501,133.37108138059151,101.9902458000,2.5849244090
"8","36",0.00235245677360,43.73973968847535,101.9902864000,2.5849321670
"8","37",0.00243128909795,10.32221951558215,101.9902978000,2.5850101740
"8","38",0.00249695682528,354.35637218287070,101.9903118000,2.5850743220
"8","39",0.00257731384828,38.68310721449140,101.9902796000,2.5851479380
"8","40",0.00262318920227,116.88043900478782,101.9903246000,2.5851391820
"8","41",0.00270047329438,160.38320112288437,101.9903814000,2.5850867140
"8","42",0.00278023027620,192.33481058648357,101.9903703000,2.5850077350
"8","43",0.00285111911894,142.45063550413892,101.9903500000,2.5849398220
"8","44",0.00290380746461,50.89025254966988,101.9904026000,2.5849414390
"8","45",0.00296905805358,9.83990499828134,101.9904179000,2.5850048770
"8","46",0.00304992317414,352.21499400070491,101.9904265000,2.5850852780
"8","47",0.00311877844479,37.19750088706883,101.9904011000,2.5851492490
"8","48",0.00318022144067,132.68184235244482,101.9904622000,2.5851427150
"8","49",0.00327501353187,88.62378145924460,101.9904798000,2.5850495840
"8","50",0.00334711181910,18.03978218579198,101.9904899000,2.5851209820
"8","51",0.00338980129092,83.61224539239997,101.9905100000,2.5851586430
"8","52",0.00342668244737,163.48364869669257,101.9905341000,2.5851307520
"8","53",0.00350960980828,139.38952504262073,101.9905228000,2.5850485980
"8","54",0.00356085809641,50.06930244392533,101.9905740000,2.5850477530
"8","55",0.00363692877929,2.57363581398462,101.9905862000,2.5851228460
"8","56",0.00370043568649,41.81722306830424,101.9905817000,2.5851861950
"8","57",0.00374166700709,130.45355297864754,101.9906229000,2.5851878640
"8","58",0.00382600314265,178.46285263846664,101.9906328000,2.5851041160
"8","59",0.00389501246033,135.31415249494538,101.9906284000,2.5850352510
"8","60",0.00396798909226,45.04101403435994,101.9907013000,2.5850391600
"8","61",0.00403254629371,348.92392970503585,101.9907048000,2.5851036200
"8","62",0.00411125022658,36.44687201592860,101.9906712000,2.5851747720
"8","63",0.00417252015486,36.10897025342564,101.9907318000,2.5851660340
"8","64",0.00424115475855,31.52779673071535,101.9907017000,2.5852277330
"8","65",0.00429920391118,80.75506327968978,101.9907598000,2.5852287090
"8","66",0.00436765408234,136.19664255587389,101.9908251000,2.5852493220
"8","67",0.00443265621506,196.26621491990375,101.9908029000,2.5851882090
"8","68",0.00450642538287,192.29662927345956,101.9907868000,2.5851162200
"8","69",0.00456849068510,161.90085953612851,101.9907739000,2.5850555070
"8","70",0.00466220982614,63.07824340438775,101.9908438000,2.5849930140
"8","71",0.00473660694417,5.01736050908807,101.9908364000,2.5850670470
"8","72",0.00481145805856,18.21356039056625,101.9908567000,2.5851391060
"8","73",0.00488206816203,13.26709461730479,101.9908817000,2.5852051460
"8","74",0.00493585825775,30.66033072384620,101.9908871000,2.5852586600
"8","75",0.00500519652380,117.80748430277680,101.9909443000,2.5852979200
"8","76",0.00507081803337,182.15688498797391,101.9909441000,2.5852322980
"8","77",0.00514110514101,192.73325477550296,101.9909390000,2.5851622010
"8","78",0.00521592922847,201.77889301195987,101.9909119000,2.5850924660
"8","79",0.00526902864793,202.30394828293569,101.9908917000,2.5850433400
"9","0",0.00000000000000,66.06940990021475,101.9909124000,2.5849426980
"9","1",0.00014251759815,37.18715021777530,101.9910427000,2.5850005070
"9","2",0.00021369119337,9.20986271090091,101.9910530000,2.5850709340
"9","3",0.00028477236916,15.41076314680765,101.9910655000,2.5851409110
"9","4",0.00036403328967,39.23261600294565,101.9910935000,2.5852150510
"9","5",0.00042510482586,105.01709245504486,101.9911451000,2.5852476320
"9","6",0.00048902442913,133.75600131040139,101.9911749000,2.5851910510
"9","7",0.00059177722259,120.31283503496250,101.9912678000,2.5851472420
"9","8",0.00066748810519,171.01091318792461,101.9913295000,2.5851033960
"9","9",0.00072905442292,211.95310181080916,101.9912928000,2.5850539900
"9","10",0.00081875407849,197.60289472680998,101.9912517000,2.5849742620
"9","11",0.00087553501413,189.88969727765803,101.9912439000,2.5849180250
"9","12",0.00096683268397,191.51770240286248,101.9912251000,2.5848286720
"9","13",0.00103519415075,189.75290954032235,101.9912119000,2.5847616100
"9","14",0.00109870901970,184.35662882239606,101.9912027000,2.5846987630
"9","15",0.00117068095407,176.05269302864548,101.9912022000,2.5846267930
"9","16",0.00125675004238,172.96043166829915,101.9912146000,2.5845416230
"9","17",0.00133213966095,170.59298027854766,101.9912222000,2.5844666180
"9","18",0.00139050156196,168.03027540004899,101.9912353000,2.5844097570
"9","19",0.00146107584999,160.54549999651636,101.9912487000,2.5843404600
"9","20",0.00152816053636,233.43683228552021,101.9912802000,2.5842812240
"9","21",0.00169443546028,326.67423980374178,101.9911623000,2.5843985280
"9","22",0.00176528862850,347.55691612423459,101.9911364000,2.5844644420
"9","23",0.00183510654867,356.17337851502612,101.9911323000,2.5845341400
"9","24",0.00191084414176,1.25726625498054,101.9911266000,2.5846096650
"9","25",0.00198666180986,6.52595749358977,101.9911356000,2.5846849490
"9","26",0.00206435049934,3.25281210965666,101.9911440000,2.5847621760
"9","27",0.00213314699467,3.63320095412646,101.9911443000,2.5848309720
"9","28",0.00223510937029,17.20436049531292,101.9911568000,2.5849321720
"9","29",0.00229775045234,17.25344307281474,101.9911856000,2.5849877870
"9","30",0.00236721986158,12.89975793711668,101.9911942000,2.5850567220
"9","31",0.00243248594767,339.34503376333271,101.9912151000,2.5851185470
"9","32",0.00250928434302,252.65705008193822,101.9911486000,2.5851569460
"9","33",0.00259632903095,193.88064429173210,101.9911114000,2.5850782590
"9","34",0.00267011875969,186.11116449456506,101.9911082000,2.5850045370
"9","35",0.00275651036999,187.90632579988275,101.9910936000,2.5849194000
"9","36",0.00281253825704,189.88865315943627,101.9910877000,2.5848636820
"9","37",0.00288364788237,195.22061247900172,101.9910708000,2.5847946080
"9","38",0.00296402378108,194.13324042542160,101.9910477000,2.5847176220
"9","39",0.00303598166255,180.53951981978545,101.9910333000,2.5846471250
"9","40",0.00311264826032,172.44015553621205,101.9910472000,2.5845717390
"9","41",0.00319647924050,168.32551675283551,101.9910540000,2.5844881820
"9","42",0.00327407675368,163.14235544606959,101.9910789000,2.5844146880
"9","43",0.00332536449392,140.20472840879378,101.9910922000,2.5843651480
"9","44",0.00342309820038,137.11042042709994,101.9911804000,2.5843232120
"9","45",0.00350705575434,163.08234045181609,101.9912108000,2.5842449300
"9","46",0.00358052958331,158.08204530506410,101.9912269000,2.5841732390
"9","47",0.00364545387845,156.90539687198890,101.9912605000,2.5841176980
"9","48",0.00371987138390,163.34110941817832,101.9912798000,2.5840458170
"9","49",0.00378937717789,166.14989971322345,101.9913016000,2.5839798330
"9","50",0.00385101737031,179.60620057739067,101.9913117000,2.5839190170
"9","51",0.00394648982168,202.00334485669981,101.9912974000,2.5838246170
"9","52",0.00401434644014,221.69960190071023,101.9912581000,2.5837693130
"9","53",0.00407191450207,228.98522058688630,101.9912153000,2.5837307830
"9","54",0.00412185351159,296.32016617604052,101.9911770000,2.5836986720
"9","55",0.00447328904983,355.14988556316496,101.9911933000,2.5840497290
"9","56",0.00453872536193,346.32127264815466,101.9911793000,2.5841136500
"9","57",0.00460610337362,341.82990412354968,101.9911619000,2.5841787320
"9","58",0.00466984870079,339.32958182637407,101.9911387000,2.5842381070
"9","59",0.00475060744864,311.50731143727734,101.9911111000,2.5843139950
"9","60",0.00492831038811,272.91528050761679,101.9909379000,2.5843540150
"9","61",0.00503184756545,237.10623728713108,101.9908352000,2.5843410660
"9","62",0.00509017479945,267.00852298944983,101.9908048000,2.5842912790
"9","63",0.00516412880979,322.41167174055721,101.9907599000,2.5843500450
"9","64",0.00523939760083,328.44931603284078,101.9907138000,2.5844095220
"9","65",0.00529561469572,8.58882145843596,101.9906898000,2.5844603450
"9","66",0.00539102356942,100.27407023497442,101.9907542000,2.5845307070
"9","67",0.00546598943962,152.78882685970484,101.9907822000,2.5844611680
"9","68",0.00554295883444,113.04416850257573,101.9908236000,2.5843962440
"9","69",0.00563968883722,25.56838617827859,101.9909184000,2.5844154020
"9","70",0.00570971647558,335.56584512018208,101.9908861000,2.5844775520
"9","71",0.00578156887268,343.33265516266550,101.9908598000,2.5845444370
"9","72",0.00585609501688,304.31968768741638,101.9908445000,2.5846173600
"9","73",0.00596016317004,310.14444007253678,101.9907418000,2.5846002650
"9","74",0.00601943635926,37.86995536636110,101.9907416000,2.5846595380
"9","75",0.00613510267340,52.74009183610323,101.9908538000,2.5846875270
"9","76",0.00621403756059,22.72379615437071,101.9908926000,2.5847562390
"9","77",0.00628440375968,11.59067540286243,101.9909120000,2.5848238920
"9","78",0.00636153066366,41.99681926330030,101.9909217000,2.5849004080
"9","79",0.00649132082763,76.77604425325504,101.9910480000,2.5849300980
"10","0",0.00000000000000,277.38013505273892,101.9918249000,2.5848321750
"10","1",0.00007395401033,275.73681352623549,101.9917516000,2.5848416750
"10","2",0.00012929173825,350.48169482271635,101.9916964000,2.5848456250
"10","3",0.00021462328864,356.56681467127186,101.9917748000,2.5848791450
"10","4",0.00028050627015,275.11817915627711,101.9917116000,2.5848975960
"10","5",0.00035788190791,250.57686885167874,101.9916346000,2.5848894710
"10","6",0.00041703554296,247.91666693376533,101.9915849000,2.5848574110
"10","7",0.00051175826171,326.07787721078228,101.9914921000,2.5848387730
"10","8",0.00058157618188,43.67113591367250,101.9915306000,2.5848969910
"10","9",0.00064843435769,55.45541021271116,101.9915846000,2.5849364410
"10","10",0.00072030786405,74.53145176596240,101.9916449000,2.5849755100
"10","11",0.00079601874665,99.12727749277461,101.9917206000,2.5849728800
"10","12",0.00086190172818,115.03890326387389,101.9917838000,2.5849544290
"10","13",0.00092604245255,125.29012482962342,101.9918371000,2.5849187350
"10","14",0.00101054031812,82.44813858959083,101.9919048000,2.5848681590
"10","15",0.00107087883605,348.29097232663588,101.9919421000,2.5849156220
"10","16",0.00112351917410,344.96032151097336,101.9918958000,2.5849407000
"10","17",0.00117900291211,349.36099766813879,101.9919247000,2.5849880240
"10","18",0.00125785447715,284.18434908992236,101.9918620000,2.5850357560
"10","19",0.00131449274690,284.44033479147697,101.9918060000,2.5850270080
"10","20",0.00137764834340,290.86778691247866,101.9917561000,2.5850656870
"10","21",0.00144570586461,264.48520390475960,101.9916882000,2.5850703990
"10","22",0.00152615722186,246.90539687292281,101.9916105000,2.5850495770
"10","23",0.00159108151701,239.88727513852669,101.9915549000,2.5850159540
"10","24",0.00166571614182,233.89258320811604,101.9914897000,2.5849797300
"10","25",0.00172960409388,218.41070494206264,101.9914431000,2.5849360130
"10","26",0.00180640248924,239.51812173415988,101.9914047000,2.5848695030
"10","27",0.00189762258625,321.61686475897079,101.9913135000,2.5848679690
"10","28",0.00197595944889,27.03164649651079,101.9913327000,2.5849439130
"10","29",0.00204236228563,44.15037788185484,101.9913753000,2.5849948810
"10","30",0.00211432016709,49.16005696950870,101.9914291000,2.5850426220
"10","31",0.00218540134289,61.62429403787085,101.9914835000,2.5850884220
"10","32",0.00225582500724,71.01161560553066,101.9915510000,2.5851085840
"10","33",0.00232867680971,72.58362200593679,101.9916188000,2.5851350950
"10","34",0.00240513205877,88.66421386570924,101.9916932000,2.5851529330
"10","35",0.00247439736018,106.69479200136539,101.9917612000,2.5851399300
"10","36",0.00257335988767,65.46747901525403,101.9918526000,2.5851019490
"10","37",0.00267209733728,318.94017722935564,101.9918837000,2.5851956570
"10","38",0.00274876393504,281.12014972336033,101.9918083000,2.5851817040
"10","39",0.00280856370543,0.66838532762447,101.9917580000,2.5852140330
"10","40",0.00291548383161,337.79269683781843,101.9918493000,2.5852697230
"10","41",0.00297384573262,255.98746700436550,101.9917924000,2.5852565690
"10","42",0.00304424067020,253.88441269599963,101.9917244000,2.5852383500
"10","43",0.00319922703090,256.26623354186393,101.9915764000,2.5851924390
"10","44",0.00324766516226,258.22416300338921,101.9915287000,2.5851838310
"10","45",0.00331607838722,250.59660365175540,101.9914621000,2.5851680740
"10","46",0.00337130635424,267.45165941531974,101.9914123000,2.5851443060
"10","47",0.00346506325592,359.76939112879700,101.9913244000,2.5851769790
"10","48",0.00354391482096,352.64190561155976,101.9913981000,2.5852050510
"10","49",0.00370564506207,300.05115689283838,101.9912373000,2.5852223490
"10","50",0.00381770083618,27.33556340306087,101.9911714000,2.5853129610
"10","51",0.00388455901198,87.74552243008633,101.9912382000,2.5853121340
"10","52",0.00394374683000,77.50938267021574,101.9912972000,2.5853175170
"10","53",0.00401640402704,72.61817915456403,101.9913655000,2.5853420850
"10","54",0.00409484410036,75.73440035828858,101.9914413000,2.5853623870
"10","55",0.00417330995514,66.82495589867305,101.9915176000,2.5853807460
"10","56",0.00423246359018,58.91588951945803,101.9915673000,2.5854128060
"10","57",0.00432173378796,64.02801229496251,101.9916451000,2.5854565610
"10","58",0.00438260628549,73.52041002942394,101.9917013000,2.5854799480
"10","59",0.00445726800584,97.50000000146181,101.9917748000,2.5854933810
"10","60",0.00456285562333,186.07722359140368,101.9918702000,2.5854481500
"10","61",0.00462724812776,254.21172497246448,101.9918075000,2.5854334340
"10","62",0.00469574999008,247.79629957802712,101.9917425000,2.5854118500
"10","63",0.00477976775025,245.55287325713678,101.9916670000,2.5853749650
"10","64",0.00483864720706,251.07334334889197,101.9916127000,2.5853520980
"10","65",0.00492110984824,248.83045636071310,101.9915331000,2.5853307550
"10","66",0.00498699282976,242.84239013763008,101.9914745000,2.5853004980
"10","67",0.00505484199595,257.36155589481996,101.9914141000,2.5852697200
"10","68",0.00511783725810,194.56773701204426,101.9913511000,2.5852715880
"10","69",0.00521321962860,97.14192002847682,101.9914358000,2.5852276400
"10","70",0.00533798409559,72.17587631289092,101.9915573000,2.5852560290
"10","71",0.00541507165245,69.46390399124505,101.9916285000,2.5852855240
"10","72",0.00547955832096,71.66480378287744,101.9916896000,2.5853060670
"10","73",0.00555408446517,72.71857061384380,101.9917604000,2.5853292130
"10","74",0.00563255031994,73.31102342611894,101.9918357000,2.5853514580
"10","75",0.00569292234996,124.46557651075867,101.9918934000,2.5853690170
"10","76",0.00578917021949,169.11887162781758,101.9919004000,2.5852730230
"10","77",0.00587775808728,176.40257795206404,101.9919272000,2.5851885830
